8,78,0,82,53,31,13,45,31,58,100,100,25,14
7,82,0,100,54,16,4,57,41,38,100,69,13,8
0,80,0,100,49,37,23,51,56,36,100,86,1,16
0,100,3,80,71,29,0,67,21,46,95,100,9,31
10,99,0,99,61,45,32,42,66,53,100,100,15,20
0,75,0,100,48,30,8,78,41,20,100,55,0,25
15,75,3,100,44,25,25,40,73,27,100,67,0,0
19,90,13,26,67,18,0,49,0,75,100,100,44,18
0,89,0,100,51,39,27,45,57,30,100,75,1,11
7,85,0,100,53,40,19,57,57,44,100,96,14,28
8,78,0,100,46,36,23,46,66,20,100,59,0,14
4,89,0,90,60,42,18,60,33,53,100,100,17,22
14,70,0,100,40,42,22,62,65,8,100,27,0,33
9,76,19,100,46,22,38,54,61,18,100,52,0,0
22,77,0,100,42,46,31,45,78,39,100,81,17,27
0,81,0,98,54,26,6,100,26,34,100,89,9,25
0,75,0,100,47,26,12,70,46,35,100,60,8,6
0,82,6,73,58,14,0,100,18,50,100,95,19,12
6,82,0,91,55,30,10,69,20,56,100,100,27,22
11,96,21,24,73,15,0,59,0,61,100,100,33,22
0,86,0,73,58,31,9,56,16,60,100,100,26,16
0,91,0,99,58,56,24,64,49,53,100,100,16,53
0,86,0,100,53,57,26,67,57,45,100,70,11,67
0,81,0,100,54,31,5,88,24,42,100,79,10,40
27,89,0,68,60,35,18,40,32,69,100,100,46,18
18,91,22,16,72,11,0,34,0,69,100,100,43,10
10,100,0,100,63,42,26,53,57,41,88,51,10,26
19,99,15,30,74,25,0,51,0,81,100,100,48,29
0,88,2,100,59,15,0,87,33,28,100,60,7,4
18,69,2,100,34,28,32,38,79,26,100,53,9,1
0,96,0,70,67,18,1,71,15,67,100,100,29,10
0,97,6,78,68,23,0,82,10,57,100,100,21,19
10,94,0,100,62,31,18,53,35,28,100,48,14,8
0,90,0,78,62,29,1,78,15,59,100,100,20,21
15,78,6,100,39,42,41,47,71,32,100,74,13,16
4,83,4,66,59,18,0,88,0,73,100,100,32,18
0,83,0,100,56,27,2,73,14,55,100,68,27,11
14,87,20,23,66,10,0,57,0,64,100,100,36,20
0,84,0,78,58,29,1,62,24,54,100,100,18,34
20,81,0,59,57,25,10,36,24,68,100,100,40,14
0,89,0,87,61,38,8,71,31,43,100,100,7,45
13,92,14,30,69,21,0,51,0,67,100,100,37,20
0,79,0,100,51,27,9,68,37,28,100,63,4,19
0,75,1,100,46,27,20,27,73,64,100,82,16,0
0,90,2,77,62,19,0,100,19,52,100,89,21,19
43,69,1,100,33,37,32,43,98,35,100,66,23,18
8,92,4,52,65,20,0,54,1,70,100,100,37,15
2,78,0,100,48,40,20,56,56,26,100,74,0,25
0,73,0,100,45,19,10,68,45,32,100,63,11,10
0,84,1,75,59,27,0,92,21,54,100,100,18,48
8,94,0,100,56,31,23,45,59,27,100,55,5,8
0,83,0,100,53,22,14,48,37,32,100,52,11,1
0,85,0,77,58,39,9,85,23,61,100,100,25,50
15,100,8,78,74,17,0,48,27,79,88,100,42,18
0,81,0,74,56,39,12,58,25,55,100,100,22,40
0,80,0,77,54,22,5,70,19,56,100,100,23,16
0,94,3,57,70,30,0,66,12,55,100,100,19,35
7,84,7,100,47,35,41,30,79,29,100,80,0,0
0,87,0,100,57,21,8,61,31,39,100,86,12,6
0,84,0,80,57,40,13,62,25,61,100,100,24,33
3,83,0,100,48,51,39,14,84,54,100,97,0,18
11,71,0,100,39,33,24,48,66,17,100,49,0,8
26,76,0,100,46,37,24,51,67,53,100,90,29,28
24,74,0,100,42,24,22,45,76,34,100,71,11,6
0,87,0,63,61,24,4,49,12,52,100,100,19,14
13,100,12,38,74,22,0,67,0,73,94,100,40,28
0,96,0,95,64,38,8,94,25,48,100,100,15,31
13,78,0,100,43,36,31,44,69,26,100,73,5,9
0,93,0,73,66,36,4,76,16,53,100,100,14,37
2,79,0,100,50,22,7,69,43,20,100,59,0,12
9,81,0,87,50,41,24,43,54,55,100,100,24,31
0,92,0,56,66,29,0,71,8,56,100,100,22,40
0,74,0,100,44,39,26,48,60,30,100,78,5,15
5,72,0,100,41,33,21,51,57,8,100,22,0,13
5,92,0,53,64,28,3,79,0,72,100,100,35,36
14,79,0,100,47,40,26,51,67,37,100,85,13,21
19,83,0,100,50,31,19,48,67,29,100,63,10,19
0,79,0,61,55,39,13,53,14,55,100,100,22,37
34,88,0,75,60,25,4,51,32,72,100,100,52,24
0,80,0,100,53,32,10,62,28,46,100,95,13,18
0,80,0,57,55,22,1,61,0,54,100,100,24,15
0,79,0,100,45,35,23,41,62,42,100,45,11,11
6,81,0,100,47,30,19,63,56,27,100,72,0,14
0,100,0,100,66,36,19,42,43,48,80,78,11,18
22,86,0,85,55,48,27,47,55,62,100,100,35,40
0,87,0,71,60,29,4,58,17,52,100,100,17,30
2,73,0,100,42,28,25,43,59,41,100,83,11,7
0,100,6,74,71,26,0,100,4,67,90,97,26,18
7,81,0,100,51,33,17,54,56,21,100,63,0,19
14,81,0,86,56,22,7,53,32,70,100,100,38,16
0,76,0,100,50,29,8,95,41,37,100,76,8,21
0,100,18,39,85,26,0,58,4,62,88,100,23,32
14,93,0,48,67,19,4,34,11,64,100,100,36,3
16,83,0,100,47,35,23,51,66,28,100,37,10,23
5,84,0,100,54,42,15,75,50,22,100,72,0,34
11,91,0,100,57,30,29,41,60,52,100,93,23,0
0,90,0,100,59,39,14,75,39,31,100,75,3,29
11,100,10,60,73,27,0,73,0,96,87,100,49,27
0,90,0,58,61,35,6,62,3,54,100,100,22,33
30,94,2,74,66,15,0,44,35,73,100,100,48,14
0,97,3,100,65,24,15,50,44,38,100,91,6,0
20,75,0,96,47,34,21,54,51,65,100,100,36,22
0,76,0,100,48,20,10,59,44,43,100,85,11,10
0,91,5,56,66,31,0,65,10,57,100,100,22,51
26,78,4,100,42,28,32,34,94,21,100,47,0,0
28,79,11,72,57,18,0,62,22,68,100,100,45,20
10,85,0,100,50,43,18,69,57,15,100,60,0,31
0,82,0,100,52,37,18,58,48,46,100,79,13,27
0,89,0,100,59,30,8,90,30,83,100,92,37,23
49,97,0,86,65,24,10,47,46,85,100,100,65,19
24,86,0,79,58,21,2,56,27,66,100,100,41,26
16,100,4,100,67,25,22,48,43,69,93,63,38,0
0,85,0,100,54,40,12,88,45,38,100,89,8,39
0,94,0,100,56,37,21,56,53,32,100,31,1,18
0,73,0,100,46,26,8,81,41,53,100,90,19,29
22,84,0,100,50,22,24,47,66,57,100,95,33,6
2,80,0,100,52,28,11,51,44,28,100,77,4,14
7,88,0,95,56,22,17,51,46,49,100,100,20,7
0,77,0,100,47,30,10,80,46,22,100,55,2,16
0,78,0,100,49,39,24,41,59,39,100,90,4,13
8,73,5,100,37,34,36,41,74,24,100,56,0,0
0,90,12,62,66,19,0,80,4,66,100,100,26,16
24,81,0,76,55,24,11,41,37,64,100,100,39,10
0,93,0,100,62,32,8,74,37,56,100,95,18,16
0,78,0,100,50,37,14,70,39,53,100,84,18,34
44,57,17,6,55,98,77,45,12,0,100,16,55,100
0,77,0,100,49,28,7,77,42,19,100,46,0,17
0,83,0,100,54,32,15,57,31,24,100,51,6,11
10,91,0,100,55,50,21,59,61,36,100,53,15,61
0,80,0,76,55,23,4,62,22,56,100,100,23,13
19,73,0,100,44,36,22,49,70,28,100,61,11,21
0,96,0,79,66,27,2,68,16,55,100,100,20,13
0,90,0,93,59,46,22,54,46,39,100,100,1,26
0,83,0,100,53,32,14,53,42,23,100,73,3,13
21,87,16,34,65,16,0,53,4,71,100,100,45,22
10,89,0,100,55,27,15,56,55,21,100,40,0,1
0,76,0,100,48,28,7,68,40,18,100,50,2,27
0,86,0,79,60,42,14,63,26,55,100,100,18,41
8,79,0,100,51,22,3,56,51,27,100,69,3,28
1,94,15,39,70,19,0,70,0,52,100,100,22,28
17,73,0,100,42,40,24,55,66,21,100,55,7,32
4,89,0,100,59,25,1,90,34,16,100,55,0,10
1,100,0,67,74,39,3,58,6,92,84,100,40,43
29,83,9,62,59,22,0,60,20,72,100,100,46,29
0,99,1,94,69,30,0,86,17,66,100,100,23,29
0,95,13,58,71,21,0,97,7,58,100,100,20,33
0,93,0,70,64,46,18,47,21,63,100,100,24,33
0,75,0,100,49,33,10,97,29,46,100,81,19,32
3,99,6,41,74,22,0,66,0,63,100,100,29,31
4,87,0,94,55,38,25,49,50,48,100,100,13,15
0,90,0,98,60,21,8,64,33,58,100,100,20,8
0,80,2,75,54,18,0,89,0,54,100,100,25,31
18,100,23,25,78,9,0,69,0,85,91,100,49,20
0,93,0,100,60,49,26,66,44,43,100,89,11,26
18,87,0,100,54,37,21,49,62,51,100,74,25,26
18,100,29,6,82,7,0,41,0,76,94,100,44,25
0,88,0,75,60,42,11,58,26,48,100,100,14,49
0,80,0,100,48,43,24,70,54,25,100,63,0,20
9,94,0,100,59,28,20,38,55,35,100,69,12,2
35,77,2,67,54,18,0,41,31,76,100,100,55,22
0,100,6,90,75,30,0,68,31,52,81,100,6,19
12,90,4,100,54,25,20,56,58,22,100,55,0,0
36,75,0,100,48,21,16,49,64,55,100,77,40,10
0,79,0,89,53,34,8,75,26,55,100,100,19,37
0,97,0,76,68,27,0,63,21,48,100,100,12,27
0,93,0,96,62,31,18,55,42,46,100,100,11,2
4,92,4,100,56,34,34,30,63,48,100,97,15,0
6,82,0,44,58,21,2,43,0,61,100,100,30,9
14,84,0,100,50,36,21,51,61,28,100,66,8,28
0,82,0,99,54,35,11,68,38,46,100,100,13,30
0,78,0,100,51,30,8,85,32,23,100,68,2,24
12,88,0,96,59,31,6,77,28,46,100,100,23,25
0,93,0,79,63,37,6,77,19,56,100,100,21,29
18,83,0,100,56,18,0,71,34,42,100,100,21,7
0,79,0,100,52,23,7,76,29,34,100,78,9,9
22,94,0,98,62,35,12,58,47,60,100,100,33,27
4,87,0,100,51,37,29,37,64,26,100,75,0,5
1,79,0,92,52,26,9,46,35,54,100,100,19,12
0,75,0,100,48,25,6,67,41,23,100,53,3,16
0,86,0,100,57,39,30,12,69,71,100,69,12,12
14,84,0,100,56,31,13,57,46,76,100,99,40,23
19,92,0,67,63,24,6,38,22,74,100,100,44,5
0,100,0,100,68,49,16,78,31,71,100,85,25,67
35,74,6,100,34,31,34,34,99,23,100,51,7,1
16,97,6,34,70,31,0,43,0,76,100,100,44,32
0,86,0,71,60,36,7,65,16,67,100,100,26,48
5,80,0,92,50,33,19,51,46,53,100,100,22,19
4,81,0,60,55,30,12,51,11,59,100,100,29,21
0,79,9,77,57,17,0,100,16,42,100,77,14,21
12,87,5,42,61,20,0,59,0,68,100,100,40,15
0,93,0,71,64,32,5,63,18,49,100,100,17,27
2,77,0,100,49,38,13,83,46,20,100,57,0,26
19,74,0,100,43,44,23,56,63,52,100,89,30,41
0,76,0,100,49,18,7,62,42,25,100,60,1,6
4,80,0,100,50,31,21,55,53,35,100,83,9,15
33,78,12,59,57,19,0,53,24,76,100,100,53,21
19,83,0,84,56,40,16,52,46,58,100,100,30,46
7,84,0,100,53,38,20,50,60,42,100,89,12,19
0,87,0,100,58,43,21,55,49,45,100,64,6,22
21,70,4,100,35,43,35,42,79,40,100,71,19,21
23,81,3,81,56,22,0,58,25,77,100,100,48,28
10,95,14,97,69,17,0,100,10,83,100,97,40,9
1,89,0,100,59,26,10,52,41,28,100,74,2,6
0,100,0,100,67,31,9,43,41,54,95,64,16,5
19,85,0,100,49,46,28,53,65,38,100,88,18,31
14,72,0,100,38,42,25,54,63,12,100,46,0,33
13,89,0,100,57,49,23,60,57,52,100,91,24,43
9,78,0,100,51,34,15,64,40,55,100,95,25,23
19,72,0,100,44,23,20,40,70,33,100,55,18,1
0,100,0,100,67,43,8,78,35,62,94,75,22,59
25,95,0,100,60,44,25,53,65,61,100,97,34,31
0,99,0,100,70,42,8,87,27,68,100,85,19,59
20,81,0,100,52,28,15,51,60,42,100,69,22,16
0,75,0,100,43,34,24,41,59,28,100,58,4,9
0,86,0,91,56,28,1,100,35,31,100,46,5,32
9,73,10,100,38,37,47,41,78,29,100,67,0,2
4,73,0,100,41,36,19,68,55,23,100,55,0,15
0,100,0,90,69,32,12,75,8,100,82,71,44,11
11,100,0,92,68,42,18,51,41,66,87,100,28,24
0,91,0,65,63,36,6,69,12,60,100,100,23,38
23,86,0,50,61,25,1,38,14,74,100,100,47,26
0,80,0,97,50,45,18,69,48,52,100,100,16,37
0,85,0,100,52,44,22,52,53,28,100,70,2,28
0,100,16,62,76,18,0,85,12,58,97,100,18,24
0,86,0,100,53,18,6,64,45,15,100,52,1,8
4,69,0,100,36,57,31,68,72,20,100,55,3,45
0,84,4,92,58,25,0,100,25,35,100,55,9,16
0,77,0,100,48,31,16,65,44,51,100,97,19,14
0,80,7,81,56,20,0,98,17,54,100,100,19,17
7,88,10,44,66,18,0,62,0,66,100,100,32,22
0,79,0,100,52,28,13,61,44,50,100,100,13,17
0,89,0,100,61,33,4,75,42,41,100,99,4,38
0,85,0,100,56,37,16,46,51,72,100,83,28,11
17,85,0,100,49,38,27,41,78,39,100,55,12,9
2,85,7,44,62,20,0,70,0,57,100,100,26,22
16,92,15,36,70,20,0,60,0,82,100,100,46,32
0,96,0,89,66,35,11,85,11,78,100,100,32,24
18,79,0,93,53,23,10,52,42,58,100,100,30,16
0,94,0,100,61,32,20,60,32,41,100,68,13,7
0,99,0,93,66,33,13,70,22,61,100,100,24,18
4,73,0,100,45,43,16,92,51,15,100,42,0,39
3,92,6,100,63,25,9,74,39,25,100,74,0,0
6,100,0,100,67,29,12,52,38,48,100,87,17,4
0,74,0,100,45,24,12,58,50,28,100,65,0,13
0,83,0,100,52,37,17,52,45,52,100,53,18,13
14,96,12,78,71,16,0,72,16,90,100,100,45,18
12,91,17,34,69,20,0,46,4,60,100,100,31,21
0,89,0,84,61,28,1,88,23,44,100,100,11,29
26,100,19,34,75,18,0,80,0,100,85,88,60,30
0,92,0,76,63,50,16,56,27,66,100,100,26,46
1,93,0,100,62,28,12,54,41,38,100,86,7,7
0,87,10,44,65,14,0,85,0,55,100,100,23,28
0,82,0,100,49,31,21,47,41,43,100,70,16,4
5,83,0,77,56,34,11,46,32,54,100,100,23,28
0,89,0,100,59,43,18,61,43,48,100,93,12,29
11,83,0,100,52,46,22,64,52,51,100,78,25,37
0,85,0,100,52,35,26,42,55,49,100,88,12,5
0,87,0,71,60,28,2,58,20,51,100,100,18,17
18,100,7,51,72,28,0,100,0,85,75,25,49,29
0,100,7,100,70,24,11,55,41,47,85,61,8,0
0,91,4,97,59,29,25,38,49,47,100,100,11,0
0,76,0,100,49,29,6,93,37,17,100,50,0,20
0,84,0,69,58,32,5,64,12,57,100,100,24,35
0,100,0,100,63,37,17,60,46,60,100,76,20,32
0,90,0,83,60,49,16,85,30,46,100,100,13,43
0,75,0,100,46,32,13,60,49,24,100,59,0,25
8,82,0,66,57,20,3,45,22,61,100,100,29,15
6,72,9,100,42,23,29,43,60,7,100,24,0,0
6,75,0,100,42,33,25,54,61,25,100,59,0,6
5,86,10,51,63,15,0,62,0,70,100,100,32,17
24,83,0,100,55,35,15,65,48,58,100,84,35,24
7,82,0,96,55,33,12,60,42,48,100,100,17,28
2,86,0,100,49,33,19,61,53,21,100,40,0,16
4,100,0,100,65,37,20,38,38,46,91,35,20,8
0,89,0,92,59,32,12,79,31,72,100,100,30,18
0,92,0,85,61,38,20,49,36,47,100,100,12,11
16,96,19,27,72,19,0,54,0,70,100,100,42,27
22,96,5,87,68,25,0,67,30,76,100,100,42,18
3,93,8,38,71,18,0,66,0,61,100,100,29,29
13,98,6,100,64,17,15,46,55,28,100,46,7,0
0,92,0,83,63,41,11,69,24,60,100,100,20,49
4,98,0,68,67,35,12,49,19,66,100,100,29,21
11,75,0,100,48,24,18,38,49,52,100,90,26,2
6,96,0,100,62,34,19,46,53,47,100,81,14,12
2,97,12,37,73,25,0,58,0,57,100,100,26,31
1,86,0,100,55,35,22,55,49,30,100,80,5,15
3,100,16,36,78,24,0,60,0,60,99,100,26,47
18,82,0,100,51,30,20,42,65,33,100,82,12,9
4,99,18,30,78,26,0,42,0,64,100,100,29,22
0,100,0,100,64,35,21,57,50,33,95,77,0,3
14,87,0,87,58,28,13,45,43,57,100,100,26,10
12,89,18,33,70,9,0,40,4,68,100,100,36,13
0,87,0,100,53,31,31,38,61,39,100,95,4,0
0,100,0,94,68,27,3,53,20,100,85,82,49,8
0,86,0,77,58,29,4,100,8,47,100,73,18,29
0,97,0,91,67,35,4,84,28,54,100,100,14,47
0,82,0,100,52,38,12,91,42,41,100,78,14,38
14,82,3,50,58,19,0,46,11,60,100,100,33,8
0,92,0,100,55,34,31,31,60,32,100,86,1,1
0,76,0,100,50,30,8,77,38,56,100,99,21,26
5,81,0,89,54,41,14,70,34,50,100,100,16,49
26,90,0,56,62,26,6,46,12,82,100,100,51,12
16,85,3,45,61,22,0,36,10,66,100,100,39,12
0,81,0,89,56,19,3,72,33,53,100,100,16,9
0,82,0,100,55,24,4,75,33,42,100,93,12,12
0,81,0,100,52,35,16,58,51,40,100,82,6,20
0,91,3,66,65,25,0,69,17,55,100,100,21,25
3,81,0,79,56,29,3,58,24,51,100,100,16,38
0,81,0,88,55,26,0,100,22,47,100,86,14,28
3,85,0,100,52,35,17,60,51,21,100,58,0,19
0,100,0,100,63,28,3,80,42,42,90,25,15,6
0,85,0,94,55,45,20,59,45,45,100,100,12,31
17,100,14,40,76,25,0,66,0,87,95,100,49,25
0,100,3,100,69,19,1,70,33,39,94,62,7,0
39,81,1,68,55,25,0,49,42,63,100,100,44,27
14,100,27,6,78,9,0,37,0,60,99,100,34,27
11,80,0,100,48,43,22,58,58,38,100,85,13,42
18,98,0,100,66,39,14,64,44,72,100,84,38,27
15,85,0,100,51,31,21,49,62,51,100,79,26,15
0,93,0,88,62,34,8,93,12,49,100,100,21,22
0,80,0,100,53,33,12,73,39,46,100,100,11,25
0,98,0,100,63,39,18,58,47,41,100,83,7,15
7,86,18,34,66,14,0,72,0,58,100,100,27,29
44,85,6,50,60,21,0,36,32,83,100,100,63,15
0,80,0,94,53,30,15,64,36,48,100,100,13,11
10,85,0,100,52,36,24,51,59,50,100,83,18,18
19,84,0,72,57,31,18,37,40,62,100,100,35,14
0,84,5,91,58,15,0,98,17,43,100,100,12,11
0,100,0,100,68,34,7,65,28,57,94,61,15,14
0,75,0,100,48,43,17,81,41,51,100,96,19,42
11,73,0,100,45,20,3,82,51,8,100,27,0,9
2,80,0,100,53,29,6,68,45,29,100,77,0,27
10,78,0,100,40,39,30,40,76,25,100,49,0,11
0,78,0,79,52,27,14,53,27,55,100,100,21,10
0,77,0,97,50,40,16,68,42,53,100,100,18,35
19,90,3,42,62,27,0,42,10,59,100,100,36,37
13,100,0,90,69,24,4,55,31,69,97,100,34,10
0,87,0,100,57,47,15,78,45,49,100,85,12,59
3,86,0,80,57,34,15,50,29,64,100,100,28,18
5,78,0,100,46,32,17,68,54,17,100,50,0,10
11,83,12,39,62,18,0,70,0,69,100,100,36,26
0,91,0,100,62,33,5,99,22,56,100,91,19,44
17,100,24,24,80,22,0,40,6,77,88,100,43,26
0,87,0,100,55,31,22,39,47,40,100,98,9,4
0,100,8,100,72,21,6,61,38,44,98,96,5,0
9,96,0,100,60,35,25,48,59,20,100,62,0,8
1,85,0,100,58,47,18,77,36,67,100,99,22,59
8,77,0,100,49,18,11,59,44,53,100,93,25,10
0,82,0,100,55,25,0,97,23,32,100,81,6,18
11,81,2,100,46,32,35,37,71,39,100,93,10,0
32,80,16,50,59,16,0,79,21,79,100,100,54,16
14,95,2,39,69,29,0,37,2,73,100,100,40,14
0,77,0,100,50,44,17,73,45,42,100,88,12,49
2,77,0,100,51,35,10,73,24,49,100,100,17,42
0,87,0,100,52,42,27,50,61,31,100,76,1,21
0,78,0,100,51,43,16,88,40,42,100,75,13,35
0,82,0,87,54,44,15,66,33,55,100,100,23,40
9,100,27,31,93,26,0,60,0,92,65,100,39,28
0,83,1,92,56,21,0,100,17,46,100,86,17,16
24,100,0,100,80,28,4,69,32,84,67,37,51,13
39,97,0,100,57,44,39,41,91,72,100,70,45,11
23,86,0,100,53,36,23,50,69,54,100,70,29,21
0,100,0,68,70,45,16,40,24,52,99,100,17,28
8,100,23,23,78,8,0,63,0,63,100,100,32,32
0,77,0,83,52,25,2,100,25,49,100,87,19,31
15,90,0,100,50,45,33,48,72,28,100,77,0,11
0,100,10,57,74,23,0,96,2,74,93,100,30,33
0,89,0,77,59,39,11,77,24,56,100,100,22,36
11,90,23,16,70,12,0,44,0,60,100,100,32,6
0,76,0,100,48,45,18,74,50,38,100,86,8,57
0,100,4,71,72,32,0,88,1,78,95,100,28,41
0,76,0,100,50,39,16,73,41,51,100,96,17,33
13,78,8,54,56,17,0,54,3,64,100,100,33,9
0,80,12,52,57,13,0,100,6,33,100,65,12,19
5,77,0,100,49,31,14,57,50,50,100,94,17,24
0,80,11,61,58,12,0,74,0,58,100,100,26,6
2,91,12,39,69,26,0,49,0,58,100,100,24,37
13,81,14,31,60,21,0,53,0,64,100,100,35,24
0,81,0,89,54,36,11,84,29,51,100,100,18,28
0,85,0,90,57,34,8,81,26,57,100,100,20,36
20,81,9,100,58,13,6,52,30,55,100,84,32,0
0,89,0,94,61,33,6,94,28,55,100,100,17,34
6,73,0,100,41,37,24,52,60,27,100,67,4,22
0,91,13,54,66,23,0,81,3,54,100,100,22,31
16,88,0,100,56,54,27,58,66,58,100,90,23,43
15,83,0,36,58,27,1,43,0,69,100,100,40,20
45,81,0,72,55,18,5,36,48,72,100,100,55,12
0,88,0,100,56,38,12,92,44,39,100,67,10,37
10,90,0,100,56,36,22,46,61,33,100,63,5,16
0,100,21,34,79,16,0,67,1,60,96,100,22,34
14,72,0,100,38,50,34,44,82,38,100,86,7,28
11,80,16,35,59,17,0,78,0,62,100,100,32,8
0,91,13,48,66,15,0,94,0,50,100,100,19,21
2,89,0,100,56,43,27,40,62,33,100,70,0,17
12,83,22,4,63,6,0,41,0,61,100,100,35,25
7,78,0,100,44,46,29,48,66,46,100,95,11,28
16,99,20,28,76,17,0,65,0,77,100,100,42,30
16,93,0,76,65,19,7,35,29,71,100,100,38,14
0,88,0,71,61,34,6,61,13,65,100,100,26,34
0,83,0,100,53,43,16,70,46,50,100,98,14,38
11,85,3,48,58,24,0,81,0,62,100,100,34,23
10,98,17,32,75,23,0,57,0,66,100,100,34,40
0,77,0,100,49,38,11,76,41,54,100,100,20,35
5,80,0,81,54,29,7,58,27,55,100,100,23,27
0,86,0,100,53,42,22,53,54,35,100,73,3,30
29,77,4,58,52,19,0,44,22,71,100,100,49,7
0,81,0,97,53,29,12,43,35,48,100,100,14,16
0,100,19,55,85,27,0,68,8,75,74,100,25,34
17,100,26,27,96,31,0,54,0,100,66,89,50,33
0,100,0,100,68,29,5,80,23,61,83,36,23,23
20,81,20,18,62,10,0,47,8,67,100,100,41,20
0,89,0,63,63,29,1,75,13,53,100,100,19,43
4,81,0,92,45,58,34,45,72,42,100,100,0,55
15,91,4,45,65,27,0,46,9,68,100,100,37,23
0,91,0,69,62,26,0,100,13,38,100,74,15,32
0,85,0,100,55,39,13,80,39,46,100,95,16,29
0,100,24,39,86,21,0,56,3,77,77,100,29,39
11,85,0,58,57,45,21,35,25,62,100,100,32,35
0,89,0,88,59,39,11,70,29,55,100,100,21,37
11,84,0,100,52,32,19,55,54,38,100,41,16,23
0,79,0,91,51,42,17,61,38,61,100,100,25,28
10,72,0,100,44,53,26,65,68,35,100,70,10,63
0,89,7,80,64,24,0,80,25,46,100,100,13,26
0,87,0,85,59,26,0,100,24,53,100,64,20,33
0,85,0,100,54,51,24,67,48,35,100,65,4,36
0,91,1,59,64,23,0,64,9,53,100,100,20,23
13,80,10,36,58,21,0,57,0,62,100,100,34,24
16,87,25,0,68,0,2,32,2,63,100,100,35,21
0,100,13,69,73,23,0,100,6,77,88,94,31,30
0,82,0,100,54,27,7,70,37,45,100,69,14,25
7,94,6,52,68,23,0,45,7,63,100,100,30,16
0,87,0,92,57,43,16,62,41,47,100,100,13,23
4,100,6,36,77,34,0,50,0,60,97,100,27,37
2,85,0,80,55,47,24,46,37,52,100,100,20,26
28,96,0,63,68,37,12,38,32,74,100,100,45,31
0,87,0,95,59,34,9,73,30,62,100,100,21,30
29,79,10,58,58,17,0,49,20,76,100,100,49,5
0,100,0,56,75,37,3,61,11,58,91,100,20,33
14,100,0,100,66,40,19,59,48,59,70,27,27,30
0,98,0,100,65,37,10,86,33,59,100,81,21,25
3,100,0,90,67,46,15,59,31,76,94,100,36,34
3,99,0,100,67,37,9,76,25,79,100,81,34,26
0,82,0,100,52,31,13,55,50,36,100,87,3,20
0,88,0,92,59,29,8,69,27,48,100,100,14,18
0,87,0,71,60,30,5,73,3,70,100,100,29,25
0,83,14,66,61,15,0,97,3,45,100,100,14,7
13,82,0,70,56,24,8,40,22,60,100,100,32,19
0,77,0,100,49,37,13,90,38,44,100,90,13,39
30,85,17,41,64,15,0,44,13,87,100,100,56,14
7,81,0,92,54,34,10,64,39,48,100,100,19,33
4,80,19,31,60,13,0,100,0,50,100,81,23,23
0,86,0,100,55,34,14,57,43,37,100,72,12,20
2,83,0,100,51,38,17,60,49,25,100,40,3,35
0,76,0,82,51,28,4,100,22,41,100,77,14,36
0,98,0,58,69,41,8,54,10,52,100,100,19,29
0,80,0,100,53,28,7,78,27,46,100,100,14,21
15,85,0,100,54,36,21,37,71,54,100,99,17,18
0,92,6,71,65,24,0,90,12,52,100,100,20,25
0,88,0,97,58,42,18,54,40,56,100,100,16,22
11,76,0,100,49,23,12,52,50,51,100,90,21,15
13,93,0,74,63,29,7,46,28,56,100,100,29,17
0,100,8,83,70,24,0,100,7,50,98,60,20,20
7,85,0,40,61,25,0,34,0,62,100,100,30,11
10,81,0,48,57,37,10,38,10,63,100,100,34,24
0,100,0,66,70,47,17,47,21,53,98,100,18,24
0,92,2,94,64,25,0,100,21,59,100,86,19,20
0,90,0,70,63,31,6,53,16,63,100,100,23,22
11,92,0,52,63,43,19,48,8,61,100,100,33,28
6,81,0,100,52,45,25,60,55,64,100,99,25,31
0,75,0,100,48,39,15,67,46,28,100,67,2,41
2,83,0,81,52,47,23,55,40,52,100,100,17,38
0,88,0,56,63,39,9,59,8,58,100,100,22,47
0,93,0,60,70,38,6,65,14,60,100,100,22,49
0,78,0,100,49,43,17,68,48,34,100,59,7,47
5,99,0,91,68,37,8,59,39,48,100,100,12,35
0,100,0,82,69,35,8,66,18,66,96,100,25,16
1,95,5,55,68,25,0,57,0,58,100,100,23,19
0,90,0,100,61,31,4,84,35,47,100,93,9,27
0,91,0,60,64,36,6,56,13,48,100,100,15,21
0,100,9,62,79,29,0,59,16,57,88,100,19,33
26,76,6,77,53,17,0,51,20,77,100,100,49,10
20,77,0,100,37,51,37,36,89,34,100,98,0,49
5,85,14,35,63,20,0,66,0,57,100,100,27,29
45,100,20,77,74,18,1,61,35,97,90,100,68,0
6,81,0,88,53,24,17,42,38,59,100,100,25,9
9,81,17,23,61,20,0,44,0,63,100,100,33,16
9,100,18,46,76,22,0,78,0,86,87,100,41,26
0,79,0,100,51,28,6,88,43,24,100,67,0,30
9,78,0,86,52,35,15,64,25,55,100,100,26,21
0,96,0,69,68,38,7,75,17,60,100,100,23,37
6,87,0,74,60,45,18,44,35,48,100,100,15,29
32,89,23,25,67,2,0,48,23,68,100,100,50,2
6,82,0,88,53,36,15,57,38,58,100,100,26,29
10,84,11,42,62,24,0,32,0,67,100,100,34,20
2,89,0,88,59,43,23,43,46,41,100,100,8,24
7,100,0,100,65,35,16,62,44,42,96,35,16,22
0,77,4,60,53,16,0,100,10,30,100,57,8,24
0,92,7,55,68,28,0,74,8,58,100,100,22,48
0,84,0,100,55,30,8,72,42,52,100,90,17,25
9,89,2,44,63,25,0,55,0,65,100,100,35,19
